"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      ,       "CFx"      ,       "CFy"      ,     "Buffet"     ,   "Cauchy[CD]"   
        1322,      0.1220292673,      -4.051618508,     0.01147363758,      0.1445373679,     0.06965100314,     0.01147363758,      0.1445373679,   0.0003903843131,   0.0002076040241
        1323,      0.1220263074,      -4.052983219,     0.01145416135,      0.1445525444,     0.06964098781,     0.01145416135,      0.1445525444,   0.0003903843131,   0.0002086466375
        1324,      0.1220244931,      -4.054327836,      0.0114349082,      0.1445678078,     0.06963064382,      0.0114349082,      0.1445678078,   0.0003903843131,   0.0002096189477
        1325,      0.1220235241,      -4.055655961,     0.01141588208,      0.1445831377,     0.06961996948,     0.01141588208,      0.1445831377,   0.0003903843131,   0.0002105211853
        1326,      0.1220211542,      -4.056956896,     0.01139708695,       0.144598512,     0.06960896279,     0.01139708695,       0.144598512,   0.0003903843131,   0.0002113534676
        1327,      0.1220184599,      -4.058228033,     0.01137852572,      0.1446139101,     0.06959762233,     0.01137852572,      0.1446139101,   0.0003903843131,   0.0002121159548
        1328,      0.1220156915,      -4.059470988,     0.01136020192,      0.1446293136,     0.06958594737,     0.01136020192,      0.1446293136,   0.0003903843131,    0.000212808739
        1329,      0.1220133891,      -4.060683105,     0.01134212014,      0.1446447029,     0.06957393662,     0.01134212014,      0.1446447029,   0.0003903843131,   0.0002134318143
        1330,      0.1220127465,      -4.061866911,       0.011324284,      0.1446600572,     0.06956158829,       0.011324284,      0.1446600572,   0.0003903843131,    0.000213985297
        1331,      0.1220108732,      -4.063018302,      0.0113066977,      0.1446753548,         0.0695489,      0.0113066977,      0.1446753548,   0.0003903843131,   0.0002144691178
        1332,       0.122011088,      -4.064134616,     0.01128936559,      0.1446905747,     0.06953586993,     0.01128936559,      0.1446905747,   0.0003903843131,    0.000214883369
        1333,      0.1220071165,      -4.065210628,     0.01127229186,      0.1447056958,     0.06952249649,     0.01127229186,      0.1447056958,   0.0003903843131,   0.0002152280674
        1334,      0.1220048342,      -4.066245617,     0.01125548053,       0.144720697,     0.06950877828,     0.01125548053,       0.144720697,   0.0003903843131,   0.0002155034156
        1335,      0.1220056195,      -4.067239415,     0.01123893544,       0.144735557,      0.0694947142,     0.01123893544,       0.144735557,   0.0003903843131,   0.0002157096452
        1336,      0.1220037406,      -4.068188892,      0.0112226604,      0.1447502558,     0.06948030383,      0.0112226604,      0.1447502558,   0.0003903843131,   0.0002158470173
        1337,      0.1220010767,        -4.0690909,     0.01120665918,      0.1447647743,     0.06946554766,     0.01120665918,      0.1447647743,   0.0003903843131,   0.0002159158069
        1338,      0.1219987996,      -4.069945203,     0.01119093558,      0.1447790941,     0.06945044686,     0.01119093558,      0.1447790941,   0.0003903843131,   0.0002159163088
        1339,      0.1219970597,      -4.070751897,     0.01117549343,      0.1447931971,     0.06943500318,     0.01117549343,      0.1447931971,   0.0003903843131,   0.0002158488307
        1340,      0.1219953449,      -4.071510639,     0.01116033657,      0.1448070648,     0.06941921882,     0.01116033657,      0.1448070648,   0.0003903843131,   0.0002157136939
        1341,      0.1219927321,      -4.072221877,     0.01114546873,      0.1448206778,     0.06940309593,     0.01114546873,      0.1448206778,   0.0003903843131,   0.0002155112324
        1342,      0.1219899969,      -4.072890757,     0.01113089348,      0.1448340149,      0.0693866364,     0.01113089348,      0.1448340149,   0.0003903843131,   0.0002152418015
        1343,      0.1219873601,      -4.073513309,     0.01111661436,      0.1448470557,     0.06936984261,     0.01111661436,      0.1448470557,   0.0003903843131,   0.0002149058605
        1344,       0.121984559,      -4.074091326,     0.01110263549,      0.1448597767,     0.06935271607,     0.01110263549,      0.1448597767,   0.0003903843131,   0.0002145037965
        1345,      0.1219827212,      -4.074618374,     0.01108895476,      0.1448721462,     0.06933525578,     0.01108895476,      0.1448721462,   0.0003903843131,   0.0002140366534
        1346,      0.1219798636,      -4.075092161,     0.01107557695,      0.1448841474,     0.06931746646,     0.01107557695,      0.1448841474,   0.0003903843131,   0.0002135048249
        1347,      0.1219768726,      -4.075512828,     0.01106250679,       0.144895765,     0.06929935359,     0.01106250679,       0.144895765,   0.0003903843131,    0.000212908723
        1348,      0.1219746979,      -4.075887718,      0.0110497487,      0.1449069825,     0.06928092232,      0.0110497487,      0.1449069825,   0.0003903843131,   0.0002122488198
        1349,       0.121972629,      -4.076210614,     0.01103730674,      0.1449177812,     0.06926217692,     0.01103730674,      0.1449177812,   0.0003903843131,   0.0002115256492
        1350,      0.1219714925,      -4.076479196,     0.01102518465,      0.1449281407,     0.06924312082,     0.01102518465,      0.1449281407,   0.0003903843131,    0.000210739798
        1351,      0.1219688304,      -4.076693551,     0.01101338588,      0.1449380384,     0.06922375668,     0.01101338588,      0.1449380384,   0.0003903843131,   0.0002098918664
        1352,      0.1219669752,      -4.076856064,     0.01100191372,      0.1449474512,     0.06920408665,     0.01100191372,      0.1449474512,   0.0003903843131,   0.0002089824843
        1353,      0.1219656301,       -4.07696688,     0.01099077128,      0.1449563565,     0.06918411315,     0.01099077128,      0.1449563565,   0.0003903843131,   0.0002080122759
        1354,      0.1219648301,      -4.077023192,     0.01097996131,       0.144964734,      0.0691638394,     0.01097996131,       0.144964734,   0.0003903843131,   0.0002069818672
        1355,      0.1219637772,      -4.077025482,     0.01096948425,      0.1449725642,     0.06914326881,     0.01096948425,      0.1449725642,   0.0003903843131,   0.0002058921199
        1356,      0.1219618921,      -4.076974939,     0.01095934448,      0.1449798326,     0.06912240705,     0.01095934448,      0.1449798326,   0.0003903843131,   0.0002047435543
        1357,       0.121960512,      -4.076872716,     0.01094954538,      0.1449865275,     0.06910126114,     0.01094954538,      0.1449865275,   0.0003903843131,   0.0002035368187
        1358,       0.121958728,      -4.076719415,     0.01094009011,      0.1449926384,     0.06907983864,     0.01094009011,      0.1449926384,   0.0003903843131,   0.0002022725926
        1359,       0.121956459,      -4.076515608,     0.01093098168,      0.1449981547,     0.06905814732,     0.01093098168,      0.1449981547,   0.0003903843131,   0.0002009515798
        1360,       0.121952608,      -4.076261966,     0.01092222284,      0.1450030656,     0.06903619497,     0.01092222284,      0.1450030656,   0.0003903843131,   0.0001995745051
        1361,      0.1219505606,      -4.075959153,     0.01091381613,      0.1450073607,     0.06901398952,     0.01091381613,      0.1450073607,   0.0003903843131,   0.0001981421116
        1362,       0.121949153,      -4.075608249,     0.01090576387,      0.1450110301,     0.06899153915,     0.01090576387,      0.1450110301,   0.0003903843131,   0.0001966551647
        1363,      0.1219466213,        -4.0752107,      0.0108980678,      0.1450140637,     0.06896885212,      0.0108980678,      0.1450140637,   0.0003903843131,   0.0001951144783
        1364,      0.1219448351,      -4.074769771,     0.01089072996,      0.1450164509,      0.0689459365,     0.01089072996,      0.1450164509,   0.0003903843131,   0.0001935207891
        1365,      0.1219418739,       -4.07428334,     0.01088374821,      0.1450181766,      0.0689227989,     0.01088374821,      0.1450181766,   0.0003903843131,   0.0001918753004
        1366,       0.121939953,      -4.073753725,     0.01087712575,      0.1450192359,     0.06889944927,     0.01087712575,      0.1450192359,   0.0003903843131,   0.0001901786749
        1367,      0.1219385026,      -4.073183412,     0.01087086451,      0.1450196257,     0.06887589819,     0.01087086451,      0.1450196257,   0.0003903843131,   0.0001884317018
        1368,      0.1219360614,      -4.072574504,     0.01086496608,      0.1450193429,     0.06885215624,     0.01086496608,      0.1450193429,   0.0003903843131,   0.0001866351992
        1369,       0.121933425,      -4.071928938,     0.01085943183,       0.145018384,     0.06882823391,     0.01085943183,       0.145018384,   0.0003903843131,   0.0001847900052
        1370,      0.1219305091,      -4.071249088,     0.01085426255,      0.1450167453,     0.06880414163,     0.01085426255,      0.1450167453,   0.0003903843131,    0.000182897004
        1371,       0.121927905,      -4.070537706,     0.01084945904,      0.1450144233,        0.06877989,     0.01084945904,      0.1450144233,   0.0003903843131,   0.0001809570842
        1372,      0.1219274953,       -4.06979539,     0.01084502197,      0.1450114154,     0.06875548986,     0.01084502197,      0.1450114154,   0.0003903843131,   0.0001789711527
        1373,      0.1219269409,      -4.069024395,     0.01084095182,      0.1450077196,      0.0687309523,     0.01084095182,      0.1450077196,   0.0003903843131,   0.0001769401416
        1374,      0.1219257235,       -4.06822681,     0.01083724885,      0.1450033346,     0.06870628872,     0.01083724885,      0.1450033346,   0.0003903843131,   0.0001748649961
        1375,      0.1219254672,      -4.067405027,     0.01083391313,      0.1449982597,     0.06868151072,     0.01083391313,      0.1449982597,   0.0003903843131,   0.0001727466521
        1376,      0.1219244683,      -4.066562072,     0.01083094456,      0.1449924951,     0.06865663012,     0.01083094456,      0.1449924951,   0.0003903843131,    0.000170586022
        1377,      0.1219218687,      -4.065699558,     0.01082834287,      0.1449860417,     0.06863165889,     0.01082834287,      0.1449860417,   0.0003903843131,   0.0001683840202
        1378,      0.1219215528,      -4.064819133,     0.01082610761,      0.1449789013,     0.06860660918,     0.01082610761,      0.1449789013,   0.0003903843131,   0.0001661415842
        1379,      0.1219185472,      -4.063915702,     0.01082423813,       0.144971077,     0.06858149334,     0.01082423813,       0.144971077,   0.0003903843131,    0.000163859589
        1380,      0.1219164139,      -4.062998675,     0.01082273357,      0.1449625727,     0.06855632387,     0.01082273357,      0.1449625727,   0.0003903843131,   0.0001615388455
        1381,      0.1219149969,      -4.062069721,     0.01082159293,       0.144953394,     0.06853111354,     0.01082159293,       0.144953394,   0.0003903843131,   0.0001591802639
        1382,      0.1219124101,      -4.061129248,     0.01082081505,      0.1449435464,       0.068505875,     0.01082081505,      0.1449435464,   0.0003903843131,   0.0001567848283
        1383,      0.1219098866,      -4.060176265,     0.01082039857,      0.1449330357,     0.06848062065,     0.01082039857,      0.1449330357,   0.0003903843131,   0.0001543534671
        1384,      0.1219077785,      -4.059218037,     0.01082034353,      0.1449218663,      0.0684553621,     0.01082034353,      0.1449218663,   0.0003903843131,   0.0001518868733
        1385,      0.1219035145,      -4.058258197,     0.01082064399,      0.1449100384,     0.06843010875,     0.01082064399,      0.1449100384,   0.0003903843131,   0.0001494466501
        1386,      0.1219017385,      -4.057299259,     0.01082129787,      0.1448975592,     0.06840487257,     0.01082129787,      0.1448975592,   0.0003903843131,   0.0001470444464
        1387,      0.1218978548,      -4.056343338,     0.01082230361,      0.1448844381,     0.06837966599,     0.01082230361,      0.1448844381,   0.0003903843131,   0.0001446809544
        1388,      0.1218949335,      -4.055391199,     0.01082365934,      0.1448706844,     0.06835450088,     0.01082365934,      0.1448706844,   0.0003903843131,   0.0001423568235
        1389,      0.1218952554,      -4.054443653,     0.01082536284,      0.1448563066,     0.06832938828,     0.01082536284,      0.1448563066,   0.0003903843131,   0.0001400726561
        1390,      0.1218940549,       -4.05351106,     0.01082741161,       0.144841313,     0.06830433851,     0.01082741161,       0.144841313,   0.0003903843131,   0.0001378287577
        1391,      0.1218923402,        -4.0525997,     0.01082980293,       0.144825711,      0.0682793611,     0.01082980293,       0.144825711,   0.0003903843131,    0.000135625582
        1392,       0.121891554,      -4.051699758,     0.01083253377,      0.1448095073,     0.06825446472,     0.01083253377,      0.1448095073,   0.0003903843131,   0.0001334632783
        1393,      0.1218920199,      -4.050814135,     0.01083560085,      0.1447927086,     0.06822965748,     0.01083560085,      0.1447927086,   0.0003903843131,   0.0001313422708
        1394,      0.1218929746,       -4.04994488,     0.01083900069,      0.1447753216,     0.06820494701,     0.01083900069,      0.1447753216,   0.0003903843131,   0.0001292629135
        1395,      0.1218919198,      -4.049093262,     0.01084272958,      0.1447573531,     0.06818034052,     0.01084272958,      0.1447573531,   0.0003903843131,   0.0001272252574
        1396,      0.1218899974,      -4.048261299,     0.01084678367,      0.1447388107,     0.06815584505,     0.01084678367,      0.1447388107,   0.0003903843131,   0.0001252295426
        1397,      0.1218923215,      -4.047451081,     0.01085115894,      0.1447197034,     0.06813146767,     0.01085115894,      0.1447197034,   0.0003903843131,   0.0001232761656
        1398,      0.1218932726,      -4.046664842,     0.01085585126,      0.1447000412,     0.06810721565,     0.01085585126,      0.1447000412,   0.0003903843131,   0.0001213654189
        1399,       0.121890326,      -4.045905579,     0.01086085657,      0.1446798377,     0.06808309735,     0.01086085657,      0.1446798377,   0.0003903843131,   0.0001194975681
        1400,      0.1218896237,      -4.045175494,     0.01086617044,      0.1446591025,     0.06805911928,     0.01086617044,      0.1446591025,   0.0003903843131,   0.0001176727975
        1401,      0.1218871568,       -4.04448117,     0.01087178826,      0.1446378451,     0.06803528769,     0.01087178826,      0.1446378451,   0.0003903843131,   0.0001158912341
        1402,      0.1218841924,      -4.043818421,     0.01087770456,      0.1446160752,     0.06801160834,     0.01087770456,      0.1446160752,   0.0003903843131,     0.00011415288
        1403,      0.1218817556,      -4.043197707,     0.01088391427,      0.1445938053,     0.06798808785,     0.01088391427,      0.1445938053,   0.0003903843131,   0.0001124577539
        1404,        0.12187969,      -4.042616366,     0.01089041213,      0.1445710471,     0.06796473218,     0.01089041213,      0.1445710471,   0.0003903843131,   0.0001108058419
        1405,      0.1218773142,      -4.042068594,      0.0108971927,      0.1445478122,     0.06794154721,      0.0108971927,      0.1445478122,   0.0003903843131,   0.0001091970952
        1406,      0.1218752394,      -4.041555431,     0.01090425042,       0.144524113,     0.06791853894,     0.01090425042,       0.144524113,   0.0003903843131,   0.0001076313753
        1407,      0.1218727448,        -4.0410782,     0.01091157972,      0.1444999618,     0.06789571338,     0.01091157972,      0.1444999618,   0.0003903843131,   0.0001061085488
        1408,      0.1218727512,      -4.040641517,     0.01091917503,      0.1444753698,     0.06787307618,     0.01091917503,      0.1444753698,   0.0003903843131,   0.0001046285153
        1409,       0.121870796,      -4.040246206,     0.01092703082,      0.1444503471,     0.06785063264,     0.01092703082,      0.1444503471,   0.0003903843131,   0.0001031911743
        1410,      0.1218697011,      -4.039892932,     0.01093514161,      0.1444249043,     0.06782838834,     0.01093514161,      0.1444249043,   0.0003903843131,    0.000101796423
        1411,      0.1218696132,      -4.039584829,     0.01094350193,      0.1443990523,     0.06780634889,     0.01094350193,      0.1443990523,   0.0003903843131,   0.0001004441157
        1412,      0.1218674607,      -4.039319114,     0.01095210629,      0.1443728022,     0.06778451984,     0.01095210629,      0.1443728022,   0.0003903843131,   9.913410231e-05
        1413,      0.1218641236,      -4.039096812,     0.01096094904,      0.1443461636,     0.06776290584,     0.01096094904,      0.1443461636,   0.0003903843131,   9.786610223e-05
        1414,      0.1218640893,      -4.038919063,     0.01097002435,      0.1443191435,     0.06774151024,     0.01097002435,      0.1443191435,   0.0003903843131,    9.66400196e-05
        1415,      0.1218619326,      -4.038793309,     0.01097932622,      0.1442917459,      0.0677203349,     0.01097932622,      0.1442917459,   0.0003903843131,   9.545580111e-05
        1416,      0.1218595647,      -4.038710712,     0.01098884857,      0.1442639723,     0.06769938043,     0.01098884857,      0.1442639723,   0.0003903843131,   9.431335361e-05
        1417,      0.1218586836,      -4.038679586,     0.01099858535,      0.1442358229,     0.06767864666,     0.01099858535,      0.1442358229,   0.0003903843131,   9.321259238e-05
        1418,      0.1218541594,      -4.038701047,     0.01100853051,      0.1442072973,       0.067658133,     0.01100853051,      0.1442072973,   0.0003903843131,   9.215334596e-05
        1419,      0.1218521708,      -4.038769769,       0.011018678,      0.1441783963,     0.06763783886,       0.011018678,      0.1441783963,   0.0003903843131,   9.113520324e-05
        1420,      0.1218503682,      -4.038885585,     0.01102902185,      0.1441491227,     0.06761776413,     0.01102902185,      0.1441491227,   0.0003903843131,    9.01576958e-05
        1421,      0.1218494076,      -4.039044229,     0.01103955608,        0.14411948,     0.06759790873,     0.01103955608,        0.14411948,   0.0003903843131,   8.922017287e-05
        1422,      0.1218473802,       -4.03923771,      0.0110502747,      0.1440894714,      0.0675782723,      0.0110502747,      0.1440894714,   0.0003903843131,   8.832252291e-05
        1423,      0.1218448683,      -4.039472544,     0.01106117174,      0.1440590999,     0.06755885444,     0.01106117174,      0.1440590999,   0.0003903843131,   8.746460349e-05
        1424,      0.1218423771,      -4.039752134,     0.01107224102,      0.1440283689,     0.06753965482,     0.01107224102,      0.1440283689,   0.0003903843131,   8.664621604e-05
        1425,      0.1218416768,       -4.04007712,     0.01108347565,      0.1439972818,     0.06752067306,     0.01108347565,      0.1439972818,   0.0003903843131,   8.586706764e-05
        1426,      0.1218402326,      -4.040448086,     0.01109487031,      0.1439658447,     0.06750190977,     0.01109487031,      0.1439658447,   0.0003903843131,   8.512702094e-05
        1427,      0.1218383333,      -4.040858462,     0.01110641937,      0.1439340636,     0.06748336578,     0.01110641937,      0.1439340636,   0.0003903843131,   8.442580372e-05
        1428,      0.1218366422,      -4.041314955,      0.0111181112,       0.143901925,     0.06746503358,      0.0111181112,       0.143901925,   0.0003903843131,   8.376260713e-05
        1429,      0.1218360836,      -4.041819687,     0.01112993876,      0.1438694443,     0.06744691637,     0.01112993876,      0.1438694443,   0.0003903843131,   8.313718533e-05
        1430,      0.1218371069,      -4.042369942,     0.01114189503,      0.1438366406,     0.06742902041,     0.01114189503,      0.1438366406,   0.0003903843131,   8.254919805e-05
        1431,      0.1218489667,      -4.042966726,     0.01115397655,      0.1438035555,     0.06741136134,     0.01115397655,      0.1438035555,   0.0003903843131,   8.199871981e-05
        1432,      0.1218471724,      -4.043613993,     0.01116617909,      0.1437701807,     0.06739393526,     0.01116617909,      0.1437701807,   0.0003903843131,   8.148576299e-05
        1433,      0.1218456289,      -4.044311728,     0.01117849834,      0.1437365041,     0.06737673645,     0.01117849834,      0.1437365041,   0.0003903843131,   8.101031508e-05
        1434,      0.1218437374,      -4.045054583,     0.01119092982,      0.1437025163,      0.0673597603,     0.01119092982,      0.1437025163,   0.0003903843131,   8.057232929e-05
        1435,      0.1218422377,      -4.045842291,     0.01120346908,      0.1436682106,     0.06734300295,     0.01120346908,      0.1436682106,   0.0003903843131,   8.017174691e-05
        1436,      0.1218391035,      -4.046674356,     0.01121611148,      0.1436335822,     0.06732646111,     0.01121611148,      0.1436335822,   0.0003903843131,   7.980848231e-05
        1437,       0.121835465,      -4.047558976,      0.0112288509,      0.1435986265,     0.06731013137,      0.0112288509,      0.1435986265,   0.0003903843131,   7.948230273e-05
        1438,      0.1218330396,      -4.048485749,     0.01124168271,      0.1435633372,     0.06729400969,     0.01124168271,      0.1435633372,   0.0003903843131,   7.919312371e-05
        1439,      0.1218344351,      -4.049460039,     0.01125460226,      0.1435277086,     0.06727809213,     0.01125460226,      0.1435277086,   0.0003903843131,    7.89408642e-05
        1440,       0.121832719,      -4.050489141,     0.01126760501,      0.1434917378,     0.06726237577,     0.01126760501,      0.1434917378,   0.0003903843131,   7.872545335e-05
        1441,      0.1218305813,      -4.051554915,     0.01128068645,      0.1434554252,     0.06724685882,     0.01128068645,      0.1434554252,   0.0003903843131,   7.854681256e-05
        1442,      0.1218275201,      -4.052662459,       0.011293842,      0.1434187737,     0.06723154024,       0.011293842,      0.1434187737,   0.0003903843131,   7.840484318e-05
        1443,      0.1218249611,      -4.053807601,     0.01130706701,      0.1433817863,     0.06721641889,     0.01130706701,      0.1433817863,   0.0003903843131,   7.829943134e-05
        1444,      0.1218229605,      -4.054986616,     0.01132035662,       0.143344464,     0.06720149287,     0.01132035662,       0.143344464,   0.0003903843131,   7.823050578e-05
        1445,      0.1218204687,      -4.056196749,     0.01133370597,      0.1433068065,     0.06718675986,     0.01133370597,      0.1433068065,   0.0003903843131,   7.819736838e-05
        1446,      0.1218186283,      -4.057439677,     0.01134711023,      0.1432688126,     0.06717221742,     0.01134711023,      0.1432688126,   0.0003903843131,   7.820001305e-05
        1447,      0.1218171752,      -4.058718414,     0.01136056469,       0.143230482,     0.06715786356,     0.01136056469,       0.143230482,   0.0003903843131,   7.823844368e-05
        1448,      0.1218175883,        -4.0600338,     0.01137406489,       0.143191816,     0.06714369704,     0.01137406489,       0.143191816,   0.0003903843131,   7.831265415e-05
        1449,      0.1218178361,      -4.061392614,     0.01138760609,      0.1431528156,     0.06712971699,     0.01138760609,      0.1431528156,   0.0003903843131,   7.842257762e-05
        1450,       0.121817358,      -4.062788114,     0.01140118187,      0.1431134774,     0.06711592165,     0.01140118187,      0.1431134774,   0.0003903843131,    7.85679463e-05
        1451,      0.1218159791,      -4.064217731,     0.01141478737,      0.1430738003,      0.0671023101,     0.01141478737,      0.1430738003,   0.0003903843131,   7.874861967e-05
        1452,      0.1218142672,      -4.065679163,     0.01142841998,      0.1430337926,       0.067088883,     0.01142841998,      0.1430337926,   0.0003903843131,   7.896466393e-05
        1453,      0.1218116933,       -4.06716555,      0.0114420763,      0.1429934578,     0.06707563953,      0.0114420763,      0.1429934578,   0.0003903843131,   7.921605263e-05
        1454,      0.1218086836,      -4.068675552,     0.01145575282,      0.1429527959,     0.06706257761,     0.01145575282,      0.1429527959,   0.0003903843131,   7.950270759e-05
        1455,      0.1218086804,      -4.070204059,     0.01146944601,      0.1429118071,     0.06704969523,     0.01146944601,      0.1429118071,   0.0003903843131,   7.982432018e-05
        1456,      0.1218075782,      -4.071751983,     0.01148315244,      0.1428704953,      0.0670369919,     0.01148315244,      0.1428704953,   0.0003903843131,   8.018098739e-05
        1457,      0.1218066329,      -4.073317114,     0.01149686879,      0.1428288681,     0.06702446846,     0.01149686879,      0.1428288681,   0.0003903843131,   8.057271174e-05
        1458,       0.121804199,      -4.074900956,     0.01151059171,      0.1427869338,     0.06701212618,     0.01151059171,      0.1427869338,   0.0003903843131,   8.099947742e-05
        1459,      0.1218042918,      -4.076501333,     0.01152431828,      0.1427446999,     0.06699996594,     0.01152431828,      0.1427446999,   0.0003903843131,   8.146129086e-05
        1460,      0.1218015116,      -4.078114688,     0.01153804343,       0.142702171,     0.06698798766,     0.01153804343,       0.142702171,   0.0003903843131,     8.1957921e-05
        1461,      0.1217991643,      -4.079734482,     0.01155176383,      0.1426593535,     0.06697619204,     0.01155176383,      0.1426593535,   0.0003903843131,   8.248929019e-05
        1462,      0.1217978153,      -4.081368006,     0.01156547615,       0.142616255,     0.06696458031,     0.01156547615,       0.142616255,   0.0003903843131,     8.3055297e-05
        1463,      0.1217965255,      -4.083012708,     0.01157917715,      0.1425728853,     0.06695315471,     0.01157917715,      0.1425728853,   0.0003903843131,    8.36557902e-05
        1464,      0.1217943269,      -4.084664328,     0.01159286374,      0.1425292573,     0.06694191871,     0.01159286374,      0.1425292573,   0.0003903843131,   8.429066553e-05
        1465,      0.1217924921,      -4.086320261,     0.01160653302,      0.1424853852,      0.0669308766,     0.01160653302,      0.1424853852,   0.0003903843131,    8.49594178e-05
        1466,      0.1217914498,      -4.087978568,     0.01162018213,      0.1424412822,     0.06692003242,     0.01162018213,      0.1424412822,   0.0003903843131,   8.566208325e-05
        1467,      0.1217919272,      -4.089632271,      0.0116338082,      0.1423969593,     0.06690938962,      0.0116338082,      0.1423969593,   0.0003903843131,   8.639856528e-05
        1468,      0.1217907468,      -4.091284588,     0.01164740833,      0.1423524264,     0.06689895128,     0.01164740833,      0.1423524264,   0.0003903843131,   8.716873603e-05
        1469,      0.1217895695,      -4.092936804,     0.01166097957,      0.1423076927,     0.06688872031,     0.01166097957,      0.1423076927,   0.0003903843131,    8.79724348e-05
        1470,      0.1217883796,      -4.094591891,     0.01167451897,      0.1422627678,     0.06687869972,     0.01167451897,      0.1422627678,   0.0003903843131,   8.880944683e-05
        1471,      0.1217859924,       -4.09625478,     0.01168802403,      0.1422176583,     0.06686889126,     0.01168802403,      0.1422176583,   0.0003903843131,   8.967960153e-05
        1472,      0.1217852947,      -4.097932227,     0.01170148595,      0.1421723496,      0.0668592877,     0.01170148595,      0.1421723496,   0.0003903843131,   9.058208655e-05
        1473,      0.1217838732,      -4.099624015,     0.01171490225,      0.1421268609,     0.06684989597,     0.01171490225,      0.1421268609,   0.0003903843131,   9.151670208e-05
        1474,      0.1217816563,       -4.10133132,     0.01172827191,      0.1420812156,     0.06684072474,     0.01172827191,      0.1420812156,   0.0003903843131,   9.248337091e-05
        1475,      0.1217802095,      -4.103054735,     0.01174159334,      0.1420354311,     0.06683178006,     0.01174159334,      0.1420354311,   0.0003903843131,   9.348194221e-05
        1476,      0.1217808653,      -4.104795297,     0.01175486441,      0.1419895189,     0.06682306511,     0.01175486441,      0.1419895189,   0.0003903843131,   9.451219185e-05
        1477,      0.1217802997,      -4.106555361,     0.01176808255,       0.141943486,     0.06681458104,     0.01176808255,       0.141943486,   0.0003903843131,   9.557383665e-05
        1478,      0.1217780537,      -4.108333106,      0.0117812449,      0.1418973376,     0.06680632769,      0.0117812449,      0.1418973376,   0.0003903843131,    9.66665455e-05
        1479,      0.1217758903,      -4.110127182,      0.0117943484,      0.1418510783,     0.06679830426,      0.0117943484,      0.1418510783,   0.0003903843131,   9.778994768e-05
        1480,      0.1217745123,      -4.111935749,     0.01180738997,      0.1418047147,     0.06679051019,     0.01180738997,      0.1418047147,   0.0003903843131,   9.894364797e-05
        1481,        0.12177282,      -4.113763247,     0.01182036631,      0.1417582523,     0.06678294429,     0.01182036631,      0.1417582523,   0.0003903843131,   0.0001001272189
        1482,      0.1217709007,      -4.115608611,     0.01183327425,      0.1417116991,     0.06677560601,     0.01183327425,      0.1417116991,   0.0003903843131,   0.0001013402241
        1483,      0.1217697212,      -4.117472193,     0.01184611069,      0.1416650651,      0.0667684955,     0.01184611069,      0.1416650651,   0.0003903843131,   0.0001025822204
        1484,      0.1217680255,      -4.119355926,     0.01185887156,      0.1416183616,     0.06676161323,     0.01185887156,      0.1416183616,   0.0003903843131,   0.0001038528038
        1485,      0.1217654709,      -4.121262623,     0.01187155385,         0.1415716,     0.06675495975,     0.01187155385,         0.1415716,   0.0003903843131,   0.0001050909859
        1486,      0.1217654614,      -4.123194605,     0.01188415485,      0.1415247912,     0.06674853549,     0.01188415485,      0.1415247912,   0.0003903843131,   0.0001062856978
        1487,      0.1217637925,      -4.125152896,     0.01189667188,      0.1414779459,     0.06674234084,     0.01189667188,      0.1414779459,   0.0003903843131,   0.0001074368271
        1488,      0.1217620117,      -4.127134788,     0.01190910228,      0.1414310745,     0.06673637618,     0.01190910228,      0.1414310745,   0.0003903843131,   0.0001085442944
        1489,      0.1217612224,      -4.129139764,     0.01192144336,      0.1413841882,     0.06673064205,     0.01192144336,      0.1413841882,   0.0003903843131,   0.0001096080521
        1490,      0.1217600388,      -4.131166413,      0.0119336924,       0.141337299,     0.06672513917,      0.0119336924,       0.141337299,   0.0003903843131,   0.0001106280781
        1491,       0.121759145,      -4.133213911,     0.01194584667,      0.1412904191,     0.06671986838,     0.01194584667,      0.1412904191,   0.0003903843131,   0.0001116043738
        1492,      0.1217588257,      -4.135281369,     0.01195790343,      0.1412435615,     0.06671483056,     0.01195790343,      0.1412435615,   0.0003903843131,   0.0001125369658
        1493,      0.1217565563,      -4.137370799,     0.01196985996,      0.1411967404,     0.06671002698,     0.01196985996,      0.1411967404,   0.0003903843131,   0.0001134259106
        1494,      0.1217550918,      -4.139478103,     0.01198171353,      0.1411499706,     0.06670545899,     0.01198171353,      0.1411499706,   0.0003903843131,   0.0001142712846
        1495,      0.1217535551,      -4.141605807,     0.01199346134,      0.1411032664,     0.06670112752,     0.01199346134,      0.1411032664,   0.0003903843131,   0.0001150731758
        1496,      0.1217518393,      -4.143752169,     0.01200510054,      0.1410566413,     0.06669703313,     0.01200510054,      0.1410566413,   0.0003903843131,   0.0001158316866
        1497,       0.121749178,      -4.145914579,      0.0120166283,      0.1410101091,     0.06669317632,      0.0120166283,      0.1410101091,   0.0003903843131,   0.0001165469358
        1498,      0.1217493508,      -4.148092993,     0.01202804184,      0.1409636838,     0.06668955773,     0.01202804184,      0.1409636838,   0.0003903843131,   0.0001172190583
        1499,      0.1217482465,      -4.150284651,     0.01203933843,      0.1409173805,     0.06668617818,     0.01203933843,      0.1409173805,   0.0003903843131,    0.000117848186
